Feature ID	Taxon	Confidence
1cf0dbf40af3b76cbf833a8c07d50a6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_organism	0.7288302119889851
b55ddaf95d9d2217ea087863a7afbbad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_gordonii	0.9893050025765137
97f56e68f535e44ceb53d05f269e82d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_organism	0.998184071277373
32fb3546a9595bdb8306cfc0303a7cea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999999999754678
2290e92733707772a839abf72e7981f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__Clostridiales_bacterium	0.9913067563968784
5fb24609e5cb142f4b5db0151b8e8e68	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999979011741601
07aa2fe944b0ffc2edca4fb5c4d8a599	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9988897357992825
6315efa110865f8372d205ed08b4f878	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__Dorea_formicigenerans	0.7740402219561918
6c1f3bf3e2186d0faf5325be92f4c974	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9999999973440236
cacf23d313fd854afd82200a51e96634	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium	0.999835437682957
8ef31508d9a2fc6f83935de5607a686c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999861078508879
75decd6ee39e086186bf4781118bb5ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter	0.9987056581146152
1ec6db1b0f6ec0c0a787273edff6abf8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999854888745521
1f92a859575916f9b23899f09c0dd14e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__uncultured_bacterium	0.8077587938505528
661acd68d0c50ec42b0e001652aff918	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__[Eubacterium]_hallii	0.7741693851224417
ad1827bc2bf35f14fa74ed3e4fe53ba7	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_porcorum	0.9938621680748735
4a86baaa7e5adb00842830155d3c7fd0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999996065
aa3e2d76e864d7909b51110e211ef36c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999780009890875
e1f93c061a67add90892bbbc194c28bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella	0.9883768793705859
0e6b5404397a4e47c93f2d267cd8ddc1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_ruminis	0.9077307170179955
645c8134c6649928e797c697e8f21032	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__uncultured_organism	0.8739564778543175
3079c247ccb0a6a665b4ea20516fcf7c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9991010794385667
fcb943c59bc9b579125840eb7f73da6e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9860591448375281
bda6b6e7da7508c68057140e7bd6cd8d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_rumen	0.960126656304219
3da8e01dfe9df93588095688297a04d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__uncultured_bacterium	0.7961193619994414
8bb5ff097e0707dca3fe5860af20f4a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_shahii	0.8368336338437451
adab39c80998d5e7787770c5e2d7e66f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lactonifactor	0.9903258541104966
9f09ea9cb48c1175eaf266ff5a74ebff	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9999998306944925
f48a1f611db9718c81bbfbd38ab655f3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9979061067234953
226d3f03fecb2923637e413c2981862d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9954128077110906
f10ad050c0f3fb9db5d59c4c2cbe497d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9998756539791398
3764d569a9be38e380656c62568d74a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.7601073292937861
bac6da7c746dad5db793be70678aea14	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__Rikenella_microfusus	0.9956389915879248
dc756b30df34a1f3ea3d2436eebf08b9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Merdibacter; s__uncultured_bacterium	0.9997291464394467
f4241834c312ba532b4fe81fc18d92cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9266668841558439
2451412e7371160f360b2921342fd3f2	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__uncultured_organism	0.7107177758004035
aebf2a74a3aa9e5876c479b1db88985f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_agalactiae	0.9759678472006436
71f77ac31723edd8edd7f968d193da48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella; s__uncultured_bacterium	0.981493417654753
654bb46803911e45d4b075ce9b0710e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__Dorea_formicigenerans	0.7701087982850298
a4e2a4e1321a599651edf92f6999e78e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999998814962399
91b88aa295fe09a255b2f321d9d2b12b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9987334255348564
6029aa080651c588c78e5a755571a3d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__metagenome	0.7019831282998292
2a4b8bffaf4fb5a94c066c11a1fbc300	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_organism	0.7111921270621099
f9765bd9332162f70268554ab318197e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__Eubacterium_ramulus	0.7743951344030077
460afcf44b0a446ab235ab9130065cf3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999937211844439
075614efc7d3dd61cd64a4e5f17078ae	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9906301254986766
faf69b874ad9cb59b71c11d4591b8e3a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999286244488
2a7f11895ae7fe9fdffa52016207c561	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999999990456047
fa8d4bc0bcef037d66887e36edcfb18a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999955808718
725fdfea2b3febcb879645c31117af2c	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella	0.999999997796785
f837443696652157e220ae13e330e0e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999999999998425
c4e57b91cc2be5a2232b3612abdf4c0c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__Clostridiales_bacterium	0.9999950880284972
af3f391ff5613553843671590b9a5e0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8924050681538224
2e8ed95495eb2069a745c4be4e32c32e	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Lawsonia; s__Lawsonia_intracellularis	0.9999946471217832
a5ba5f0fb3292ed102e0229e7bbd7d7c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7897705946461339
9828f58eaf910927264c204ace9caeed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999998903824
9b3b4c5aa0e6e251abddc6ae3051079f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9999310313888177
c509bc1ca00d20c206fd6c97eb9e7fd7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__human_gut	0.9591213618202561
9a382464e563efa49cd595a4906b1829	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9922231503278292
41d206c537095b912463733022efa533	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999944272
7fe54dfcd634c587d619d55f63ec6e24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999530860616562
e8cff5dd9314935749206c1d83214d77	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999967335048044
04e13bfdc56b7f39045417145b542485	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7438724559959278
f9f9ff70ab1b540b0b8af3595ca227ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__Rikenella_microfusus	0.9999999970589215
35e8d54dae9ab64834098398873b40a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.999999619139236
138daeaeee1211d2a3d8502b8fe23b2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.999597021695108
2403a466dd6d1e4f551d80394c2aa994	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.99999999996381
df6a1dbd34417b068878c043bd7a6bcc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999998568060705
90b56798a9abd8360a79627ec3c332d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_lacrimalis	0.9999600626516423
b6823093c23d8f245f52a0a1d2723650	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9797020623710422
641e0a09238e9070092c3c8471e8a0f6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999990095241
8fd6bffb88d374f38c6bf35cc8a4a221	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__[Clostridium]_colinum	0.9974513005023681
4dd14c67807bc05cf2424d728038c5a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9990062142820748
67cd78854a06d6e3867c28745e509ad9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_rhamnosus	0.9461189326279266
cce0b28f1ab7411d4f2954dd55bfe175	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998047508522105
1983e2bf3bdaa2b532e1f57c7188977c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999998676655574
f8000a94d405169f38df61e7cf1cd286	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus	0.9998800806815478
0f6d29d58652cc21daab1a822061725c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium	0.9999993783300929
a13a1a2f090430eea06b2ade4dba39fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium	0.9892087350552365
40124d26365e54183f24da89966db52f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9773296156861743
4db315c5359656ec6bdda60a1294d136	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Libanicoccus; s__uncultured_bacterium	0.9857812735622803
b1505a85a5bbe7dfacbc30f545701549	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999983744293868
4dd733896363dcbed73e590472990adb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999997935966202
0d04f14c8950942c1dc34817c8651aa1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella; s__uncultured_bacterium	0.8207638066947919
7a8d29c59b803baaed9cc1f04ce0dc33	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_baumannii	0.9518921506201298
60a0f6e231ad66fa08dfc594bb015913	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9999999987249932
0540bf08e9a1eb8691a9b1be2afe577a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_graevenitzii	0.9996941636636028
08fe9dad435157041fcab696b5a44cc6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999999702968
bb0ab64afba3acc409a5de5220f51b0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__uncultured_organism	0.9938903096856404
529e086c57a3c3a27eb502ff3216623a	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_mortiferum	0.9665356384090499
bd0f4e14387ee1ac7e5fe586cadbbed4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.9996134050467893
76dd08dd037fbcd183cf12c284a9529d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus; s__Candidatus_Stoquefichus	0.9665254325085855
d315a0b30c8e21db4cfe89e65c0b2bf1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999735322274712
2a2947125c677c6e27898ad4e9b9dca7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Fenollaria	0.9999999999992548
6a8de1d1d299d096cd8776391b847cd1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella; s__Gemella_sp.	0.9259440641640095
0f9411ed14b5b3aa1a9655523fa33004	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__Azospirillum_sp.	0.9486371424681292
d60a0ea1f45c262d6854b534021e5e54	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999991050066
b6c64efb383fe2cf97c32553eb9ae8f9	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Phoenicibacter; s__Phoenicibacter_massiliensis	0.9999997796281365
226d7503ab3d1ea0ae84d97fbd804323	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.7988206092466357
1243750138937650754b619370565800	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9997741842223238
cfc0fd7ddd3eced7ae052363112a8262	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9758490668774605
9cff66c05a455a2d5b3814a662a87442	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_bacterium	0.8319419766175428
3b1b8cdd5beb4f6fa2d4a7a4b77e2540	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9805983787710344
2f297c39eca8f71d1bdba4ac397e6971	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9999999997094386
bec9821f8fc6bf9df5188093fa57ef8d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caecigallinarum	0.999774749805702
1bbe783eb5dd4a64d13d00424171cef5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.990551492378133
457d3865cf0a4bc602a07d8d5324388f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_organism	0.938040944145677
d7b261e967cb56e94d0c71466583c2eb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999999587634527
36c20461cf2b32f6b3f7d1e6683d4003	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9942255966583223
c97220e6c4063a029dec2f8160977f83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Clostridia	0.7403126692596594
bd38422523908c2756ddbf3137c08b67	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__[Clostridium]_colinum	0.862216007390115
9fb9d5b3cc75ba3e328cd46015e080da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.7373275803899169
4eb6a2768e48410e05e3da0bef94aff6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9749509263462566
150c5c407244af07dacb02be4e51bb55	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Ureaplasma; s__uncultured_bacterium	0.9999734055120112
1ef9d7dc5f8c93a8a43bd84e55f9a08e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_urogenitalis	0.9295994470397874
1316199744e057b6b237a7c04c102680	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus	0.9294118882634557
490d2aec117bd7289577684ba3cc1b64	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__gut_metagenome	0.9971050585218219
b36ff490f4df87e30600ed347f23cbdc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__uncultured_organism	0.7479348261833753
abea173e8a6dc57380615d77d2da3c4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_Prevotella	0.9735849042120602
b805ac6e77163f8d2c7a5a46aeaf1a8e	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999413833
03543a72968756aa402692fd4e5b1180	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999999992476349
183363d170c11345c5536566e728f3ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9997385957822723
2667579c34a9f6dfb32ada219033f5c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9980221488324119
bad660fb7ef8119299923a50f690ca54	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999802123931
4f5f73624a744f442dd5891cab87ad32	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_secundus	0.7981668370061142
e8f29765c7a3cec150b7a148bf14be2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9996868106825685
4b548f1f6fc22f32237396b7d4ffee6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Clostridium_sp.	0.931982232623173
1f4c8ba04bcab2849c9ddfbd7fa3d1ea	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Schaalia_odontolytica	0.9587588604805815
7201d53bd647437ec3de879774eba498	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia_isoflavoniconvertens	0.8268272177964017
bf1396edf82991b9bf52261622d17abb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea; s__Absiella_dolichum	0.9999978674988057
125e64974b09dfa6a89cf11f7e8278aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999999710528538
3f56d7b61bdc82e4d12c6f58617f5103	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Ruminococcus	0.999999380559494
7e752493337a6102403fc8f6c6009633	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_mucosae	0.9942402461136908
f19fa34c0c987ab3bd8aa42d8a4d21ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7446571965680898
4751fb397771278cfe54b0a51666c718	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_bacterium	0.9999968833738785
10155b2834300619ce0102110a37b057	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.8682158971974665
104fc55edb6380d1abe45f96ec18f755	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Rhizorhapis; s__uncultured_bacterium	0.9237878183484037
bfb7bb16ab570748b3a5d099e9426af1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.928317001776827
0457c20ba25bee02b195b73696f7e32f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.7999551394608782
628ffbb792319a6369244a21a6881efa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__Lachnoclostridium_phocaeense	0.9993689004703189
c5b4c6b372dbc13b6a7f2d466fc7335f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella; s__uncultured_organism	0.7434795996006719
940e14f516522bd40b6f74c15bf7adbf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_halodurans	0.9302697377718798
3ca3f5a450ea48b56476b6d818bca62d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__Collinsella_sp.	0.9839557746190384
95348b8c18227b458056472fc9eeafd3	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999602778835
c362ba8440a93fef8068e4d4fd39932f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__Anaerostipes_hadrus	0.8169218572467258
1a0bea5ccf9d532d75136168ddb54654	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.999999999999281
